Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2022-11,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2022-11,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2022-11,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2022-11,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2022-11,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2022-11,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Budgeting And Forecasting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Corporate Law,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Cash Flow Management,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Inventory Valuation,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Process Improvement,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2022-11,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2022-11,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2022-11,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2022-11,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2022-11,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Accounting,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2022-11,Law,Pune
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2022-11,Chartered Accountant -,Mumbai
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2022-11,Accounting,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2022-11,Corporate Law,Mumbai
