Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Personal Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Delhi
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Bengaluru
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Relationship management,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Automation,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Financial analysis,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Data modeling,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Relationship building,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Analytical skills,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Healthcare,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Investment management,Mumbai
Actuarial Analyst,Flex,6.0,1.0,2022-01,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,customs documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,contract negotiation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,logistics,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,purchase order,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,pricing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Purchase,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Supply chain management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,ERP,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,escalation management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Order processing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,root cause analysis,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Root cause,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Processing,Coimbatore
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Excel,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Communication Skills,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Data Entry,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Hiring,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Data,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Problem Solving,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Problem Solving,Chennai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Business analysis,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Business analysis,Chennai
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Senior Analyst,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Excel,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,MS Office Word,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,Analyst II,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-01,MS Office Word,Bengaluru
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,SAP BPC,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Statistical Modeling,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,SAP,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Senior Analyst,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Group reporting,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Management,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Information technology,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-01,Testing,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Relationship management,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Operations Analyst,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Corporate actions,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Analytical skills,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Healthcare,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Data quality,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Capital market,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-01,Management,Mumbai
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Product management,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Automation,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Data analysis,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,SAS,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Business analysis,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,SPSS,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Data mining,Bengaluru
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,Actuarial,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,General Insurance,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,Business Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,MIS Reporting,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,Insurance Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,Co,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-01,General,Mumbai
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Risk Management,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Problem Solving,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Business analysis,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Consulting,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Billing,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Business applications,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,RFP,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-01,Operations,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Automation,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Consulting,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,data visualization,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Business intelligence,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Continuous improvement,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Forecasting,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-01,Operations,Bengaluru
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,Excel,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,Pivot Table,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,VLOOKUP,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,HLOOKUP,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,Tables,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-01,Pivot,Mumbai
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Due diligence,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Compliance,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Anti money laundering,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,HTML,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Investment banking,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Asset management,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Investment management,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-01,Risk management,Bengaluru
Actuarial Analyst,Flex,6.0,1.5,2022-01,Supply chain,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Health insurance,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Excel,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Senior Analyst,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Diversity and Inclusion,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Flex,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Gap analysis,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-01,Global procurement,Coimbatore
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Analytical skills,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Statistical Modeling,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Problem Solving,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Project management,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Mathematics,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Equity,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Application software,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-01,Programming Skills,Bengaluru
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Banking,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Banking,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Banking,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Customer Service,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Customer Service,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Customer Service,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Banking Operations,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Banking Operations,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Banking Operations,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Home Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Home Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Home Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Personal Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Personal Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Personal Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Retail Sales,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-01,Financial Services,Delhi
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,python,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,power bi,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,sql,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,r,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,aws,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,management consulting,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,warranty management,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-01,c++,Bengaluru
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Relationship management,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Automation,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Financial analysis,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Data modeling,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Relationship building,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Analytical skills,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Healthcare,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-01,Investment management,Mumbai
Actuarial Analyst,Flex,6.0,1.0,2022-01,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,customs documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,contract negotiation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,logistics,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,purchase order,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,pricing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Purchase,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Supply chain management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,ERP,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,escalation management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Order processing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,root cause analysis,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Root cause,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-01,Processing,Coimbatore
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Excel,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Communication Skills,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Data Entry,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Hiring,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-01,Data,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Problem Solving,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Problem Solving,Chennai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Business analysis,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-01,Business analysis,Chennai
Actuarial Analyst,DXC Technology,6.0,2.5,2022-02,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-02,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-02,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-02,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-02,Senior Analyst,Bengaluru
